ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002130.SZ,20260610,20.02,20.54,19.15,19.35,19.48,-0.13,-0.6674,442245.66,872664.67963
002561.SZ,20260610,7.01,7.05,6.9,6.95,7.06,-0.11,-1.5581,30011.67,20877.15164
301282.SZ,20260610,31.35,31.35,26.81,26.87,32.2,-5.33,-16.5528,236300.11,684078.13143
301211.SZ,20260610,9.69,9.7,9.36,9.51,9.58,-0.07,-0.7307,20250.61,19165.70807
000637.SZ,20260610,4.1,4.14,3.96,4.05,4.1,-0.05,-1.2195,89308.8,35989.41295
688526.SH,20260610,12.21,12.42,12.21,12.36,12.36,0.0,0.0,8362.91,10286.444
601033.SH,20260610,13.98,13.98,13.73,13.9,13.99,-0.09,-0.6433,35895.0,49704.786
300057.SZ,20260610,8.41,8.54,8.22,8.43,8.54,-0.11,-1.2881,447228.09,374731.61625
600479.SH,20260610,9.97,10.02,9.92,10.01,10.0,0.01,0.1,29350.0,29244.08
301479.SZ,20260610,63.0,63.5,60.44,62.47,64.0,-1.53,-2.3906,31842.63,197137.57004
000608.SZ,20260610,6.12,7.04,6.05,6.94,6.4,0.54,8.4375,1196539.32,818555.07819
600886.SH,20260610,13.56,13.8,13.5,13.63,13.63,0.0,0.0,257890.5,351642.104
600498.SH,20260610,58.0,58.7,54.35,55.7,58.85,-3.15,-5.3526,1176173.97,6589041.022
600390.SH,20260610,4.5,4.61,4.5,4.61,4.53,0.08,1.766,345978.2,157723.519
000898.SZ,20260610,1.95,1.98,1.94,1.96,1.96,0.0,0.0,275554.0,53910.31613
600970.SH,20260610,8.86,9.05,8.86,9.02,8.92,0.1,1.1211,194848.51,174844.128
000767.SZ,20260610,4.86,4.86,4.56,4.63,4.95,-0.32,-6.4646,2612687.93,1224310.78694
001218.SZ,20260610,24.09,24.45,23.81,24.41,24.29,0.12,0.494,19452.28,46975.98468
001221.SZ,20260610,43.32,43.39,42.03,43.04,42.95,0.09,0.2095,15745.64,67409.39005
301396.SZ,20260610,165.01,176.99,161.8,175.0,166.0,9.0,5.4217,252331.88,4302941.55504
603928.SH,20260610,14.81,15.55,14.8,15.34,14.97,0.37,2.4716,73675.8,112485.442
001217.SZ,20260610,9.55,9.68,9.39,9.5,9.58,-0.08,-0.8351,30490.1,28916.0939
300063.SZ,20260610,9.66,9.83,9.33,9.46,9.76,-0.3,-3.0738,316350.5,301964.039
688035.SH,20260610,77.0,83.35,77.0,82.07,78.8,3.27,4.1497,79136.22,643498.224
603189.SH,20260610,11.98,12.04,11.44,11.69,12.04,-0.35,-2.907,41427.0,48286.889
600894.SH,20260610,8.51,8.6,8.44,8.59,8.53,0.06,0.7034,40463.56,34509.52
002403.SZ,20260610,10.59,10.59,10.02,10.23,10.58,-0.35,-3.3081,47494.0,48715.068
300910.SZ,20260610,33.37,35.26,32.6,33.1,33.47,-0.37,-1.1055,74421.89,250538.70699
300085.SZ,20260610,27.9,27.94,25.86,26.07,28.4,-2.33,-8.2042,586903.21,1563850.07147
688008.SH,20260610,233.16,239.56,228.6,231.0,236.4,-5.4,-2.2843,429641.62,10025176.119
300529.SZ,20260610,16.47,16.8,16.02,16.7,16.5,0.2,1.2121,60322.77,98707.95897
003037.SZ,20260610,6.7,6.74,6.35,6.38,6.75,-0.37,-5.4815,80155.0,51884.272
600303.SH,20260610,3.33,3.45,3.11,3.17,3.41,-0.24,-7.0381,579025.0,185832.812
601518.SH,20260610,3.01,3.02,2.94,3.02,3.02,0.0,0.0,183620.61,54678.71
688299.SH,20260610,15.7,15.9,15.15,15.38,15.83,-0.45,-2.8427,63146.88,97453.716
300375.SZ,20260610,4.44,4.52,4.26,4.33,4.45,-0.12,-2.6966,153415.0,66657.134
603711.SH,20260610,12.97,13.18,12.85,13.1,13.07,0.03,0.2295,36442.94,47519.014
600586.SH,20260610,4.88,4.9,4.68,4.78,4.93,-0.15,-3.0426,410433.64,195400.784
001378.SZ,20260610,19.0,20.1,18.91,19.67,19.19,0.48,2.5013,47822.04,93784.48544
002063.SZ,20260610,5.47,5.51,5.33,5.39,5.52,-0.13,-2.3551,299470.99,161574.06499
688179.SH,20260610,19.74,19.99,18.8,19.85,20.18,-0.33,-1.6353,150050.61,291266.171
603196.SH,20260610,22.08,22.3,21.54,22.0,22.3,-0.3,-1.3453,23642.0,51731.897
603580.SH,20260610,22.48,23.58,22.48,23.36,22.47,0.89,3.9608,12302.05,28544.284
600168.SH,20260610,4.41,4.45,4.33,4.4,4.43,-0.03,-0.6772,54420.41,23928.084
600339.SH,20260610,3.28,3.29,3.2,3.23,3.3,-0.07,-2.1212,562148.24,181899.746
000921.SZ,20260610,26.55,26.94,26.3,26.64,26.73,-0.09,-0.3367,85319.84,227247.85488
002852.SZ,20260610,7.63,7.73,7.55,7.67,7.69,-0.02,-0.2601,34223.23,26138.64451
000985.SZ,20260610,16.38,16.61,16.07,16.39,16.49,-0.1,-0.6064,16253.0,26484.012
688389.SH,20260610,11.0,11.05,10.67,10.89,11.02,-0.13,-1.1797,24446.06,26432.992
688057.SH,20260610,13.13,13.71,12.89,13.67,13.38,0.29,2.1674,36632.96,48517.051
301584.SZ,20260610,21.4,21.4,20.62,21.0,21.53,-0.53,-2.4617,20323.24,42532.80809
002410.SZ,20260610,9.28,9.38,9.09,9.18,9.39,-0.21,-2.2364,228389.06,210279.4758
300115.SZ,20260610,31.78,32.02,29.85,30.2,32.08,-1.88,-5.8603,530891.54,1626267.15635
301187.SZ,20260610,16.91,17.16,16.4,16.56,17.09,-0.53,-3.1012,18588.2,30955.1536
688235.SH,20260610,212.8,215.13,207.13,213.34,213.9,-0.56,-0.2618,33396.14,707227.451
688798.SH,20260610,66.85,67.7,65.1,66.0,67.82,-1.82,-2.6836,29001.17,191996.872
920407.BJ,20260610,15.66,15.85,15.13,15.24,15.73,-0.49,-3.1151,8313.27,12753.16864
002862.SZ,20260610,15.33,15.69,15.11,15.24,15.48,-0.24,-1.5504,26640.0,40936.5238
603112.SH,20260610,19.7,19.7,18.6,18.67,19.8,-1.13,-5.7071,124459.33,236159.978
300205.SZ,20260610,5.86,5.87,5.64,5.73,5.88,-0.15,-2.551,30359.4,17419.5672
002470.SZ,20260610,2.16,2.23,2.14,2.17,2.18,-0.01,-0.4587,974564.0,212188.34
002465.SZ,20260610,14.58,14.84,13.8,14.06,14.81,-0.75,-5.0641,1039307.36,1477818.85929
603296.SH,20260610,100.29,104.63,99.51,103.17,102.51,0.66,0.6438,167027.31,1702045.759
603228.SH,20260610,75.0,78.88,74.5,75.34,72.21,3.13,4.3346,558670.82,4270907.821
600250.SH,20260610,8.78,9.15,8.78,8.94,8.86,0.08,0.9029,102907.0,92146.294
300478.SZ,20260610,39.32,40.58,38.55,39.99,39.45,0.54,1.3688,55613.0,221404.498
300207.SZ,20260610,19.88,20.15,19.32,19.58,20.11,-0.53,-2.6355,394025.11,775083.04212
688105.SH,20260610,13.45,13.7,13.09,13.61,13.58,0.03,0.2209,32630.96,43652.534
688472.SH,20260610,11.08,11.45,10.86,11.28,11.26,0.02,0.1776,566342.3,626911.873
300758.SZ,20260610,11.82,12.38,11.81,12.09,11.94,0.15,1.2563,171876.0,208969.383
920580.BJ,20260610,13.22,13.36,12.7,12.94,13.44,-0.5,-3.7202,35852.36,46411.02361
601133.SH,20260610,28.05,30.66,28.05,29.22,28.65,0.57,1.9895,333038.23,982779.99
601866.SH,20260610,2.39,2.4,2.33,2.36,2.4,-0.04,-1.6667,667977.11,157248.343
920627.BJ,20260610,18.48,18.52,17.54,17.71,18.65,-0.94,-5.0402,14926.45,26811.61859
600654.SH,20260610,3.02,3.09,2.97,3.04,3.05,-0.01,-0.3279,629326.0,190350.564
300466.SZ,20260610,8.0,8.05,7.66,7.81,8.04,-0.23,-2.8607,93994.05,73291.1711
300525.SZ,20260610,9.57,9.83,9.36,9.67,9.55,0.12,1.2565,487157.66,467415.39965
688252.SH,20260610,20.85,21.58,20.3,20.64,21.26,-0.62,-2.9163,76792.42,159753.181
001212.SZ,20260610,49.07,49.58,47.4,48.24,49.69,-1.45,-2.9181,64956.17,312862.20975
002630.SZ,20260610,1.9,1.9,1.79,1.81,1.86,-0.05,-2.6882,252582.0,46555.1916
000509.SZ,20260610,5.02,5.02,4.32,4.32,4.8,-0.48,-10.0,1588408.5,709367.289
000936.SZ,20260610,5.9,5.92,5.69,5.75,5.95,-0.2,-3.3613,218867.28,126177.49309
002414.SZ,20260610,12.06,12.6,12.02,12.27,12.17,0.1,0.8217,505534.47,621455.10551
002607.SZ,20260610,2.06,2.11,2.04,2.06,2.08,-0.02,-0.9615,1335364.97,276253.98521
300164.SZ,20260610,9.33,9.46,8.93,9.0,9.01,-0.01,-0.111,962579.0,879844.836
000021.SZ,20260610,36.7,39.32,36.28,38.56,37.54,1.02,2.7171,1447768.27,5488297.38835
603039.SH,20260610,45.0,48.58,43.66,45.7,45.27,0.43,0.9499,402163.24,1847107.52
600580.SH,20260610,37.78,38.25,36.0,36.01,38.37,-2.36,-6.1506,543788.51,2002018.599
300490.SZ,20260610,14.16,14.2,13.58,13.77,14.3,-0.53,-3.7063,134164.1,185470.3045
300959.SZ,20260610,168.5,175.01,165.11,168.86,170.2,-1.34,-0.7873,45641.0,773247.84
300681.SZ,20260610,32.01,32.5,30.89,31.48,32.5,-1.02,-3.1385,115839.48,364667.38331
688162.SH,20260610,27.3,27.3,25.58,25.92,27.05,-1.13,-4.1774,17840.56,46537.03
688116.SH,20260610,38.01,38.27,36.51,36.94,38.47,-1.53,-3.9771,97834.5,363639.077
301591.SZ,20260610,44.27,46.18,43.61,45.77,45.28,0.49,1.0822,65779.83,296461.75423
603885.SH,20260610,10.52,10.83,10.42,10.76,10.53,0.23,2.1842,184013.2,196190.933
001335.SZ,20260610,47.44,48.2,46.5,47.15,47.3,-0.15,-0.3171,7810.0,36839.776
001380.SZ,20260610,16.85,16.89,16.21,16.46,16.94,-0.48,-2.8335,17210.43,28265.23442
603330.SH,20260610,8.5,9.28,8.31,9.0,8.53,0.47,5.51,1120064.53,995670.554
300515.SZ,20260610,15.02,15.17,14.56,14.75,15.24,-0.49,-3.2152,26860.0,39629.444
300098.SZ,20260610,5.18,5.25,5.03,5.1,5.24,-0.14,-2.6718,383980.08,196507.86942
300638.SZ,20260610,21.3,21.47,20.36,20.49,21.58,-1.09,-5.051,148863.75,308236.03084
603421.SH,20260610,6.78,6.88,6.49,6.62,6.89,-0.27,-3.9187,90096.0,59783.771
600624.SH,20260610,3.91,3.91,3.71,3.77,3.9,-0.13,-3.3333,63286.49,23884.97
300343.SZ,20260610,6.2,6.62,6.06,6.49,6.23,0.26,4.1734,215641.8,136288.0838
688078.SH,20260610,22.82,23.37,22.28,22.8,23.18,-0.38,-1.6393,7786.31,17735.25
002305.SZ,20260610,2.16,2.19,2.07,2.13,2.17,-0.04,-1.8433,248604.95,52818.1564
688425.SH,20260610,4.26,4.28,4.19,4.24,4.28,-0.04,-0.9346,164628.92,69477.81
688185.SH,20260610,50.1,50.83,49.23,50.45,50.38,0.07,0.1389,13237.87,66232.551
603180.SH,20260610,15.82,16.18,15.52,16.18,15.79,0.39,2.4699,10709.48,17027.042
688776.SH,20260610,60.15,61.59,58.51,59.41,61.11,-1.7,-2.7819,18245.49,109033.479
600874.SH,20260610,5.65,5.8,5.58,5.76,5.65,0.11,1.9469,121170.71,69236.678
688334.SH,20260610,18.2,18.24,17.82,17.94,18.31,-0.37,-2.0208,14444.63,25933.435
603325.SH,20260610,59.35,60.18,58.0,58.0,59.93,-1.93,-3.2204,5025.6,29518.002
603300.SH,20260610,5.13,5.22,5.08,5.12,5.12,0.0,0.0,360479.32,185410.13
920368.BJ,20260610,35.74,37.36,35.1,37.24,36.28,0.96,2.6461,108664.41,395484.64235
600036.SH,20260610,38.45,39.08,38.38,38.9,38.49,0.41,1.0652,935860.76,3632762.822
002186.SZ,20260610,9.05,9.17,8.96,9.08,9.1,-0.02,-0.2198,28501.98,25847.82678
600722.SH,20260610,9.48,10.44,9.38,9.84,9.49,0.35,3.6881,787587.64,783041.767
300652.SZ,20260610,41.17,41.76,39.0,39.77,41.81,-2.04,-4.8792,24382.08,97887.9292
002438.SZ,20260610,16.28,16.34,14.85,14.97,16.43,-1.46,-8.8862,186083.51,287029.66617
600884.SH,20260610,13.25,13.38,12.97,13.08,13.4,-0.32,-2.3881,457721.03,601651.074
603116.SH,20260610,6.9,7.01,6.7,6.94,6.95,-0.01,-0.1439,87618.4,60121.462
300748.SZ,20260610,29.69,30.35,29.06,29.41,30.09,-0.68,-2.2599,252741.27,750519.13507
300324.SZ,20260610,4.04,4.09,3.88,3.94,4.08,-0.14,-3.4314,401374.41,159009.19838
920161.BJ,20260610,48.88,49.5,42.66,44.76,51.01,-6.25,-12.2525,157282.26,714085.17722
000506.SZ,20260610,13.0,13.23,12.48,12.75,13.46,-0.71,-5.2749,428672.56,546772.93928
688352.SH,20260610,18.8,18.89,17.6,17.92,19.27,-1.35,-7.0057,398431.53,723430.794
300307.SZ,20260610,7.38,7.63,7.33,7.43,7.45,-0.02,-0.2685,305891.25,227084.6415
000823.SZ,20260610,18.1,18.97,17.73,17.87,18.6,-0.73,-3.9247,1042463.88,1907591.51695
600674.SH,20260610,15.08,15.33,15.0,15.14,15.1,0.04,0.2649,287356.45,435231.226
301428.SZ,20260610,38.4,39.37,38.06,38.33,40.07,-1.74,-4.3424,167289.37,645331.70916
002072.SZ,20260610,8.42,8.96,8.28,8.73,8.72,0.01,0.1147,206832.1,179912.8436
300044.SZ,20260610,5.71,5.74,5.3,5.4,5.71,-0.31,-5.4291,217816.8,119466.0672
300253.SZ,20260610,7.34,7.4,7.12,7.19,7.39,-0.2,-2.7064,368080.42,265837.93835
601988.SH,20260610,6.14,6.27,6.11,6.22,6.13,0.09,1.4682,3080229.89,1913724.183
688266.SH,20260610,89.68,93.87,89.12,92.99,89.92,3.07,3.4141,35439.79,326113.177
600795.SH,20260610,4.96,4.97,4.89,4.92,4.99,-0.07,-1.4028,1586027.16,780365.648
300096.SZ,20260610,8.13,8.15,7.6,7.8,8.15,-0.35,-4.2945,51088.0,40069.777
603162.SH,20260610,9.8,10.35,9.76,10.04,9.94,0.1,1.006,197016.84,198011.142
600239.SH,20260610,1.42,1.43,1.38,1.39,1.43,-0.04,-2.7972,192252.5,26923.189
688528.SH,20260610,10.78,11.16,10.42,10.7,10.92,-0.22,-2.0147,29090.84,31215.351
000977.SZ,20260610,58.88,62.13,58.66,59.39,59.46,-0.07,-0.1177,657685.86,3961050.3107
300975.SZ,20260610,43.0,43.19,39.2,39.78,45.47,-5.69,-12.5137,990843.23,4044231.08651
001222.SZ,20260610,14.95,15.07,14.62,14.8,14.98,-0.18,-1.2016,19706.6,29231.325
688358.SH,20260610,30.77,31.16,30.17,30.74,31.04,-0.3,-0.9665,5843.53,17879.777
002331.SZ,20260610,8.47,8.59,8.11,8.4,8.52,-0.12,-1.4085,105526.2,87816.4046
300018.SZ,20260610,11.99,11.99,11.34,11.56,12.12,-0.56,-4.6205,147763.38,170848.04244
920001.BJ,20260610,17.15,17.26,16.13,16.26,17.18,-0.92,-5.3551,47407.52,78153.51979
605111.SH,20260610,60.89,61.82,57.59,58.88,61.99,-3.11,-5.0169,223504.46,1322281.123
688101.SH,20260610,17.06,17.51,16.81,17.45,17.25,0.2,1.1594,43576.62,74398.393
300886.SZ,20260610,23.03,23.53,22.58,23.14,23.27,-0.13,-0.5587,11492.5,26469.3345
600328.SH,20260610,6.48,6.59,6.43,6.57,6.49,0.08,1.2327,182153.48,118852.439
300628.SZ,20260610,34.8,35.38,34.06,34.83,35.32,-0.49,-1.3873,120272.89,418311.70293
603036.SH,20260610,14.8,15.61,14.65,14.71,14.84,-0.13,-0.876,126809.78,190510.042
688210.SH,20260610,44.5,45.85,42.48,43.65,45.27,-1.62,-3.5785,46774.35,204126.771
600660.SH,20260610,53.2,53.41,52.46,53.05,53.41,-0.36,-0.674,80848.54,428158.266
002025.SZ,20260610,61.02,63.32,59.89,62.41,61.36,1.05,1.7112,214166.99,1323659.20461
000885.SZ,20260610,12.23,12.43,12.23,12.41,12.27,0.14,1.141,28709.8,35401.8832
920078.BJ,20260610,33.2,33.2,28.56,29.21,33.22,-4.01,-12.071,57850.8,175050.14744
603759.SH,20260610,7.63,7.66,7.44,7.59,7.68,-0.09,-1.1719,37997.64,28583.186
000531.SZ,20260610,6.86,6.86,6.57,6.65,6.94,-0.29,-4.1787,214761.25,143406.34159
600436.SH,20260610,116.55,118.15,116.01,117.5,116.96,0.54,0.4617,26601.68,311706.762
300148.SZ,20260610,3.5,3.55,3.43,3.48,3.53,-0.05,-1.4164,197490.0,68867.632
000402.SZ,20260610,2.77,2.81,2.74,2.78,2.79,-0.01,-0.3584,413696.42,114655.58492
603588.SH,20260610,14.1,14.77,13.97,14.47,14.2,0.27,1.9014,907218.98,1309275.955
002104.SZ,20260610,11.22,11.52,11.18,11.34,11.33,0.01,0.0883,219611.0,248855.43498
603679.SH,20260610,18.1,19.52,17.86,18.25,17.86,0.39,2.1837,162377.77,300298.909
300141.SZ,20260610,10.46,10.58,10.08,10.28,10.62,-0.34,-3.2015,54627.0,56097.742
301587.SZ,20260610,24.33,24.66,23.34,23.77,24.67,-0.9,-3.6482,28927.0,68720.126
920075.BJ,20260610,19.18,19.45,18.14,18.14,19.15,-1.01,-5.2742,8831.1,16397.93516
300423.SZ,20260610,6.06,6.1,5.82,5.93,6.12,-0.19,-3.1046,87739.53,51904.589
603383.SH,20260610,29.3,29.87,28.7,29.08,29.78,-0.7,-2.3506,39882.68,116580.512
300137.SZ,20260610,17.85,17.87,16.73,17.33,18.12,-0.79,-4.3598,269111.05,465541.4442
600104.SH,20260610,11.25,11.3,11.0,11.09,11.32,-0.23,-2.0318,652323.02,724056.456
002903.SZ,20260610,46.87,46.87,44.5,45.43,47.0,-1.57,-3.3404,103643.46,469866.47792
688750.SH,20260610,15.98,16.49,15.71,15.95,16.16,-0.21,-1.2995,24325.06,38921.572
600251.SH,20260610,9.58,9.68,9.4,9.57,9.56,0.01,0.1046,59458.0,56730.712
301095.SZ,20260610,96.0,97.6,93.78,95.88,97.34,-1.46,-1.4999,65213.63,622448.22707
002769.SZ,20260610,8.45,8.45,7.82,7.96,8.47,-0.51,-6.0213,243067.86,195039.6042
920087.BJ,20260610,11.4,11.57,10.95,10.98,11.48,-0.5,-4.3554,30097.49,33792.54168
002664.SZ,20260610,18.57,18.65,17.65,17.74,18.69,-0.95,-5.0829,69242.0,124487.601
301248.SZ,20260610,74.0,74.19,70.5,71.39,74.66,-3.27,-4.3799,45743.5,329090.1465
688560.SH,20260610,13.4,13.64,12.9,13.27,13.65,-0.38,-2.7839,49100.8,64615.405
301509.SZ,20260610,26.5,26.97,26.0,26.42,26.86,-0.44,-1.6381,15589.33,41112.7233
002208.SZ,20260610,15.05,16.74,14.82,16.74,15.22,1.52,9.9869,448833.0,719278.5104
920092.BJ,20260610,33.3,34.82,32.45,32.45,33.61,-1.16,-3.4514,27944.65,93972.65102
605066.SH,20260610,6.51,6.51,6.26,6.33,6.57,-0.24,-3.653,117531.25,74449.904
300483.SZ,20260610,18.25,18.65,17.56,18.28,18.58,-0.3,-1.6146,211714.31,382956.63749
002917.SZ,20260610,12.64,12.89,12.26,12.47,12.77,-0.3,-2.3493,65195.0,81119.829
688312.SH,20260610,78.0,80.62,75.56,78.22,79.88,-1.66,-2.0781,45935.99,357381.299
603217.SH,20260610,23.46,24.57,23.46,24.4,23.45,0.95,4.0512,37935.1,91424.63
002363.SZ,20260610,6.78,6.83,6.6,6.7,6.86,-0.16,-2.3324,54455.93,36464.96566
600027.SH,20260610,5.16,5.16,5.01,5.07,5.18,-0.11,-2.1236,1369367.97,693943.18
605016.SH,20260610,23.81,24.52,23.64,24.4,23.81,0.59,2.478,30685.26,74521.831
688530.SH,20260610,48.63,58.13,48.48,55.88,49.3,6.58,13.3469,159323.2,839461.673
603088.SH,20260610,10.35,10.35,9.82,10.0,10.4,-0.4,-3.8462,119163.97,119438.032
301276.SZ,20260610,22.43,22.74,22.08,22.45,22.5,-0.05,-0.2222,14092.2,31512.2074
601689.SH,20260610,66.48,67.38,62.85,63.21,67.75,-4.54,-6.7011,459079.54,2970490.503
000037.SZ,20260610,11.29,11.5,10.96,11.05,11.39,-0.34,-2.9851,424011.0,474099.94299
603153.SH,20260610,14.08,14.16,13.89,14.02,14.06,-0.04,-0.2845,8328.0,11676.387
002950.SZ,20260610,9.06,9.13,8.88,9.06,9.06,0.0,0.0,72403.92,65150.9438
000716.SZ,20260610,4.87,4.88,4.7,4.71,4.89,-0.18,-3.681,218453.92,103858.79342
000028.SZ,20260610,22.2,22.66,22.01,22.66,22.24,0.42,1.8885,22982.0,51276.9159
000813.SZ,20260610,3.1,3.19,3.03,3.13,3.07,0.06,1.9544,389553.72,121321.49397
002020.SZ,20260610,12.3,12.64,12.1,12.6,12.22,0.38,3.1097,117122.32,144707.68933
301092.SZ,20260610,45.5,48.5,44.69,46.94,46.0,0.94,2.0435,49843.05,232977.44672
301629.SZ,20260610,356.19,386.88,353.0,370.92,358.3,12.62,3.5222,21946.98,817278.02081
603966.SH,20260610,9.12,9.12,8.83,8.98,9.12,-0.14,-1.5351,70400.87,62912.943
300650.SZ,20260610,12.78,12.96,12.31,12.48,12.98,-0.5,-3.8521,66683.1,83559.305
688332.SH,20260610,94.79,95.63,90.8,92.05,96.19,-4.14,-4.304,42222.46,391354.484
688205.SH,20260610,221.0,229.1,214.65,221.3,228.21,-6.91,-3.0279,81712.42,1812641.739
600983.SH,20260610,8.38,8.43,8.25,8.42,8.44,-0.02,-0.237,21056.0,17555.184
688128.SH,20260610,25.89,25.9,24.4,24.9,25.97,-1.07,-4.1201,54239.37,135326.193
300112.SZ,20260610,6.93,7.02,6.68,6.82,6.99,-0.17,-2.432,72414.02,49359.04764
920976.BJ,20260610,20.71,21.05,19.92,20.24,20.82,-0.58,-2.7858,9250.19,18757.61408
000518.SZ,20260610,3.16,3.3,3.07,3.23,3.18,0.05,1.5723,749351.0,238703.395
300673.SZ,20260610,13.2,13.37,12.78,13.0,13.29,-0.29,-2.1821,30327.5,39358.262
920212.BJ,20260610,11.5,11.92,10.95,11.23,11.58,-0.35,-3.0225,12451.9,14128.39399
300699.SZ,20260610,27.91,28.1,27.24,27.62,28.2,-0.58,-2.0567,122798.95,338766.38111
000605.SZ,20260610,6.11,6.12,5.94,6.05,6.11,-0.06,-0.982,38469.0,23109.745
002620.SZ,20260610,6.07,6.12,5.77,5.77,6.07,-0.3,-4.9423,174839.77,102251.19834
600119.SH,20260610,4.95,5.02,4.75,4.9,4.99,-0.09,-1.8036,43565.0,21198.155
688578.SH,20260610,80.0,82.0,79.25,81.23,80.02,1.21,1.5121,39834.7,321131.089
300210.SZ,20260610,10.09,10.28,9.63,9.78,10.12,-0.34,-3.3597,161570.02,158949.86142
002320.SZ,20260610,6.93,6.96,6.81,6.88,6.96,-0.08,-1.1494,138469.03,95124.70208
688273.SH,20260610,43.56,44.37,41.38,42.79,44.18,-1.39,-3.1462,16741.31,71212.791
000591.SZ,20260610,5.2,5.2,5.03,5.12,5.24,-0.12,-2.2901,880216.91,448453.34607
300694.SZ,20260610,10.08,10.2,9.88,10.12,10.12,0.0,0.0,46847.0,46993.355
600109.SH,20260610,7.9,8.13,7.87,7.98,7.9,0.08,1.0127,516579.05,414441.555
301107.SZ,20260610,22.83,23.5,21.96,22.95,23.28,-0.33,-1.4175,74468.92,168795.28372
600860.SH,20260610,8.89,9.03,8.73,8.82,9.0,-0.18,-2.0,61100.75,54178.416
688416.SH,20260610,113.97,116.48,110.7,112.45,116.49,-4.04,-3.4681,30928.06,350369.513
600309.SH,20260610,68.5,69.59,67.28,67.9,69.25,-1.35,-1.9495,279504.98,1903384.088
920378.BJ,20260610,8.13,8.15,7.77,7.91,8.11,-0.2,-2.4661,10596.67,8426.76118
688007.SH,20260610,12.94,14.28,12.8,13.67,12.95,0.72,5.5598,163069.03,222718.491
600720.SH,20260610,5.69,5.7,5.57,5.62,5.69,-0.07,-1.2302,85488.15,47997.246
300784.SZ,20260610,43.56,44.23,41.87,43.73,43.47,0.26,0.5981,10066.99,43347.7372
600530.SH,20260610,6.14,6.23,5.97,6.05,6.24,-0.19,-3.0449,140574.0,85055.255
000524.SZ,20260610,8.94,9.17,8.88,9.08,8.95,0.13,1.4525,85839.79,77826.05132
601333.SH,20260610,3.04,3.07,3.02,3.05,3.05,0.0,0.0,403349.69,122923.573
002440.SZ,20260610,8.67,8.99,8.61,8.77,8.74,0.03,0.3432,231140.15,203374.9678
600010.SH,20260610,2.35,2.39,2.3,2.32,2.37,-0.05,-2.1097,5792523.32,1355546.432
600490.SH,20260610,6.6,6.67,6.45,6.56,6.77,-0.21,-3.1019,380250.87,248917.876
301080.SZ,20260610,36.8,37.77,36.62,37.55,37.03,0.52,1.4043,19466.5,72417.1442
300539.SZ,20260610,23.48,23.63,22.06,22.39,23.53,-1.14,-4.8449,78409.24,177921.55724
300899.SZ,20260610,30.4,31.66,29.92,30.74,30.73,0.01,0.0325,11008.61,33606.16347
301041.SZ,20260610,32.71,34.05,32.25,32.82,33.32,-0.5,-1.5006,49722.79,164332.31841
920175.BJ,20260610,11.5,11.55,10.55,10.55,11.81,-1.26,-10.6689,81585.44,89027.45303
002760.SZ,20260610,18.25,18.45,17.52,18.08,18.39,-0.31,-1.6857,42036.7,75152.0297
603993.SH,20260610,16.45,16.97,16.18,16.79,17.05,-0.26,-1.5249,2297223.9,3799957.357
603978.SH,20260610,24.9,25.2,24.24,24.45,25.2,-0.75,-2.9762,64607.0,158775.342
920670.BJ,20260610,14.45,14.45,14.05,14.13,14.43,-0.3,-2.079,13367.56,18963.97324
600078.SH,20260610,12.28,13.18,11.92,12.53,12.28,0.25,2.0358,535553.0,674516.547
300577.SZ,20260610,15.58,15.76,15.33,15.64,15.72,-0.08,-0.5089,21708.0,33782.683
603398.SH,20260610,14.0,14.14,13.61,13.7,14.2,-0.5,-3.5211,51115.4,70598.386
301165.SZ,20260610,58.0,61.13,57.5,58.54,59.1,-0.56,-0.9475,98366.62,581264.54941
601677.SH,20260610,17.2,17.62,16.81,17.11,17.61,-0.5,-2.8393,428280.2,733933.931
688399.SH,20260610,47.29,47.31,45.5,46.53,47.29,-0.76,-1.6071,9719.96,44944.805
001236.SZ,20260610,7.46,7.5,7.23,7.37,7.51,-0.14,-1.8642,114395.0,83946.7
300049.SZ,20260610,40.4,40.87,39.39,40.32,40.72,-0.4,-0.9823,45850.41,183095.18313
300927.SZ,20260610,22.76,24.48,22.57,23.74,22.88,0.86,3.7587,87689.91,207181.96969
300989.SZ,20260610,14.01,14.28,13.88,14.28,14.15,0.13,0.9187,25569.2,35961.1606
603328.SH,20260610,13.53,13.58,12.78,13.06,13.82,-0.76,-5.4993,558228.35,740233.848
002863.SZ,20260610,4.85,4.87,4.68,4.77,4.88,-0.11,-2.2541,95668.15,45465.13725
002825.SZ,20260610,9.79,9.87,9.53,9.63,9.88,-0.25,-2.5304,36650.67,35333.83846
300299.SZ,20260610,5.35,5.51,5.31,5.48,5.41,0.07,1.2939,178455.3,96708.6308
002084.SZ,20260610,3.17,3.19,3.08,3.14,3.18,-0.04,-1.2579,147358.65,46106.07542
601878.SH,20260610,9.02,9.13,8.99,9.11,9.05,0.06,0.663,232846.49,211272.016
300660.SZ,20260610,33.31,33.7,31.45,32.0,33.97,-1.97,-5.7992,104972.2,339950.53018
002676.SZ,20260610,5.87,5.94,5.58,5.7,5.81,-0.11,-1.8933,322806.0,184778.97
300708.SZ,20260610,8.72,8.95,8.56,8.62,8.7,-0.08,-0.9195,275446.73,240421.33312
