ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301396.SZ,20260520,300.0,333.5,297.0,321.99,303.26,18.73,6.1762,104703.7,3346857.348
301397.SZ,20260520,41.02,41.6,40.0,40.5,41.69,-1.19,-2.8544,62989.57,255069.563
301398.SZ,20260520,44.48,46.46,43.93,45.55,44.73,0.82,1.8332,19199.6,86691.48
301399.SZ,20260520,21.5,22.39,21.01,22.26,21.58,0.68,3.1511,52090.62,114201.282
301408.SZ,20260520,18.29,18.55,17.91,18.54,18.51,0.03,0.1621,144445.74,262598.891
301413.SZ,20260520,132.54,138.29,130.89,137.0,134.85,2.15,1.5944,63061.46,846777.692
301418.SZ,20260520,43.56,44.55,43.3,44.1,43.56,0.54,1.2397,16738.0,73513.357
301419.SZ,20260520,41.63,43.33,40.96,42.9,42.16,0.74,1.7552,38519.81,163574.542
301421.SZ,20260520,109.01,119.57,108.5,117.62,109.43,8.19,7.4842,142382.58,1635604.711
301428.SZ,20260520,36.14,36.51,35.57,35.62,36.61,-0.99,-2.7042,36977.76,132784.222
301429.SZ,20260520,22.65,22.84,22.3,22.63,22.8,-0.17,-0.7456,9754.0,22009.275
301439.SZ,20260520,17.32,17.52,17.21,17.3,17.43,-0.13,-0.7458,39479.54,68252.141
301446.SZ,20260520,44.74,46.75,44.29,45.82,44.57,1.25,2.8046,23603.83,108413.65
301448.SZ,20260520,39.0,39.0,38.1,38.28,38.99,-0.71,-1.821,7730.5,29717.054
301449.SZ,20260520,70.76,71.28,69.71,71.17,71.3,-0.13,-0.1823,7366.06,51906.611
301456.SZ,20260520,32.06,32.2,31.48,31.82,32.24,-0.42,-1.3027,18314.82,58159.363
301458.SZ,20260520,42.96,43.9,42.53,43.07,43.09,-0.02,-0.0464,65539.16,282741.738
301459.SZ,20260520,40.3,40.6,39.31,39.95,40.4,-0.45,-1.1139,19727.76,78609.131
301468.SZ,20260520,55.91,56.82,54.14,54.22,56.57,-2.35,-4.1541,48889.15,267429.481
301469.SZ,20260520,36.63,37.46,36.2,37.37,36.79,0.58,1.5765,18072.14,66897.465
301479.SZ,20260520,110.36,117.0,110.36,115.69,111.52,4.17,3.7392,27810.55,315058.732
301486.SZ,20260520,260.01,264.0,242.98,252.6,266.24,-13.64,-5.1232,100104.08,2510598.767
301487.SZ,20260520,24.87,25.74,24.59,25.52,25.06,0.46,1.8356,155513.36,391935.57
301488.SZ,20260520,147.37,148.15,141.9,142.7,148.15,-5.45,-3.6787,27971.86,402666.29
301489.SZ,20260520,278.3,291.0,267.69,279.99,280.0,-0.01,-0.0036,50537.74,1405754.819
301491.SZ,20260520,51.2,51.49,49.8,49.84,51.3,-1.46,-2.846,9740.88,48901.926
301498.SZ,20260520,45.65,46.77,45.02,46.6,45.65,0.95,2.0811,49775.58,228754.85
301499.SZ,20260520,38.0,38.27,37.02,37.74,38.05,-0.31,-0.8147,23704.55,89395.448
301500.SZ,20260520,26.95,28.38,26.74,27.69,27.39,0.3,1.0953,136000.98,373365.462
301501.SZ,20260520,31.82,31.84,31.12,31.52,31.92,-0.4,-1.2531,8519.73,26722.956
301502.SZ,20260520,84.31,89.59,80.11,88.9,83.84,5.06,6.0353,34527.22,296764.987
301503.SZ,20260520,36.12,36.16,35.31,35.66,36.1,-0.44,-1.2188,7059.0,25190.968
301505.SZ,20260520,21.83,21.83,21.06,21.35,21.73,-0.38,-1.7487,20397.32,43308.133
301507.SZ,20260520,14.12,14.18,13.85,13.98,14.19,-0.21,-1.4799,24712.62,34483.899
301508.SZ,20260520,28.75,28.75,27.87,28.16,28.8,-0.64,-2.2222,17702.03,49885.113
301509.SZ,20260520,33.28,33.45,32.5,33.31,33.22,0.09,0.2709,18701.14,61846.281
301510.SZ,20260520,41.3,42.38,40.53,41.14,41.67,-0.53,-1.2719,128873.58,529918.25
301511.SZ,20260520,100.0,111.37,97.11,109.6,100.39,9.21,9.1742,362750.22,3790479.588
301512.SZ,20260520,52.51,52.65,51.52,52.51,52.63,-0.12,-0.228,10612.46,55179.768
301513.SZ,20260520,83.14,89.95,82.0,89.93,84.66,5.27,6.2249,69215.75,601853.432
301515.SZ,20260520,23.99,24.24,23.65,23.9,24.1,-0.2,-0.8299,13180.0,31429.64
301516.SZ,20260520,22.39,23.84,22.01,22.23,22.6,-0.37,-1.6372,131760.0,297284.969
301517.SZ,20260520,66.77,68.04,65.47,66.98,67.68,-0.7,-1.0343,42801.33,284528.12
301518.SZ,20260520,34.39,35.45,33.9,35.14,34.68,0.46,1.3264,14590.57,50500.474
301519.SZ,20260520,15.42,15.47,15.1,15.33,15.4,-0.07,-0.4545,19067.73,29201.442
301520.SZ,20260520,40.93,41.3,40.41,41.1,41.14,-0.04,-0.0972,4826.59,19704.839
301522.SZ,20260520,32.75,33.04,32.21,32.82,32.93,-0.11,-0.334,50138.37,162957.762
301525.SZ,20260520,75.84,80.28,74.17,77.86,76.17,1.69,2.2187,29555.15,228210.081
301526.SZ,20260520,18.37,19.45,17.91,18.78,18.7,0.08,0.4278,1385614.8,2606293.908
301528.SZ,20260520,70.91,72.1,70.3,71.26,70.58,0.68,0.9634,6575.0,46824.187
301529.SZ,20260520,165.8,168.86,163.1,164.95,166.5,-1.55,-0.9309,28024.48,464500.718
301531.SZ,20260520,100.46,105.95,97.99,103.07,101.99,1.08,1.0589,169588.24,1731326.52
301533.SZ,20260520,31.98,32.29,31.32,31.48,32.1,-0.62,-1.9315,8262.08,26124.209
301535.SZ,20260520,18.61,18.71,18.21,18.52,18.79,-0.27,-1.4369,20945.81,38557.554
301536.SZ,20260520,93.49,95.49,92.51,93.84,93.88,-0.04,-0.0426,83052.82,778445.863
301538.SZ,20260520,110.0,115.86,106.05,115.03,112.35,2.68,2.3854,45827.7,502979.383
301539.SZ,20260520,18.02,18.03,17.69,17.85,18.01,-0.16,-0.8884,14335.0,25558.654
301548.SZ,20260520,86.96,89.17,86.81,87.05,87.77,-0.72,-0.8203,17867.97,157010.154
301550.SZ,20260520,190.0,190.19,183.0,186.5,190.2,-3.7,-1.9453,53177.46,990408.819
301551.SZ,20260520,26.7,27.18,25.86,26.28,26.82,-0.54,-2.0134,65344.74,172653.299
301552.SZ,20260520,30.34,30.34,29.35,29.72,30.2,-0.48,-1.5894,12374.55,36664.169
301555.SZ,20260520,41.61,42.75,40.88,42.2,42.14,0.06,0.1424,50382.44,210111.766
301556.SZ,20260520,81.42,81.42,78.2,78.95,81.92,-2.97,-3.6255,18564.36,147632.792
301557.SZ,20260520,116.06,118.0,114.61,117.15,116.0,1.15,0.9914,10359.57,120567.076
301558.SZ,20260520,8.09,8.15,7.79,7.87,8.1,-0.23,-2.8395,79645.0,62775.641
301559.SZ,20260520,16.0,16.0,15.73,15.85,15.99,-0.14,-0.8755,14386.77,22762.135
301560.SZ,20260520,41.8,43.57,40.67,43.12,41.78,1.34,3.2073,42849.06,181154.225
301563.SZ,20260520,169.54,181.3,168.0,177.4,170.12,7.28,4.2793,33701.71,591616.334
301565.SZ,20260520,22.66,23.0,22.2,22.65,22.81,-0.16,-0.7014,37297.68,84187.912
301566.SZ,20260520,29.5,29.6,28.4,28.77,29.05,-0.28,-0.9639,166643.5,479966.171
301567.SZ,20260520,47.6,47.6,46.59,47.08,47.58,-0.5,-1.0509,10587.0,49655.212
301568.SZ,20260520,61.9,63.0,61.03,61.98,62.45,-0.47,-0.7526,40494.73,249634.191
301571.SZ,20260520,65.0,65.74,63.8,65.14,65.75,-0.61,-0.9278,27015.64,174558.786
301575.SZ,20260520,47.55,47.84,46.7,47.5,47.9,-0.4,-0.8351,5454.49,25754.806
301577.SZ,20260520,75.0,76.6,74.14,76.11,75.71,0.4,0.5283,13700.3,103266.218
301578.SZ,20260520,35.56,36.04,35.31,35.8,35.74,0.06,0.1679,11493.17,41042.427
301580.SZ,20260520,62.74,63.63,61.29,62.98,63.28,-0.3,-0.4741,24198.46,150771.431
301581.SZ,20260520,50.0,50.5,49.66,50.18,50.49,-0.31,-0.614,5873.1,29363.129
301584.SZ,20260520,25.21,25.46,24.57,24.63,25.4,-0.77,-3.0315,26042.51,64527.027
301585.SZ,20260520,28.89,29.63,28.77,29.51,28.88,0.63,2.1814,12969.78,37912.214
301586.SZ,20260520,43.25,43.34,42.07,42.19,43.25,-1.06,-2.4509,10554.16,44825.969
301587.SZ,20260520,27.68,28.11,27.0,27.97,27.8,0.17,0.6115,40768.0,112759.967
301588.SZ,20260520,35.26,36.26,32.8,34.16,35.99,-1.83,-5.0847,80517.2,274621.11
301589.SZ,20260520,187.0,192.3,186.01,190.19,188.59,1.6,0.8484,14247.57,269062.289
301590.SZ,20260520,200.48,208.0,195.5,204.8,201.8,3.0,1.4866,9748.96,195796.831
301591.SZ,20260520,45.97,46.6,45.03,46.18,45.7,0.48,1.0503,20841.49,95767.399
301592.SZ,20260520,126.65,131.18,126.63,128.78,127.63,1.15,0.901,12285.28,158300.833
301595.SZ,20260520,50.0,51.62,49.36,49.73,50.52,-0.79,-1.5637,24857.33,124494.974
301596.SZ,20260520,82.94,84.12,81.18,81.79,84.46,-2.67,-3.1613,26236.46,215399.504
301598.SZ,20260520,66.71,67.1,65.83,66.53,66.61,-0.08,-0.1201,6025.0,40055.332
301599.SZ,20260520,68.85,82.97,67.67,79.5,70.3,9.2,13.0868,303960.81,2296037.454
301600.SZ,20260520,118.6,118.64,115.61,116.66,118.2,-1.54,-1.3029,9518.69,111382.783
301601.SZ,20260520,21.29,21.38,20.76,20.9,21.38,-0.48,-2.2451,14929.52,31259.23
301602.SZ,20260520,18.02,18.02,17.65,17.85,18.02,-0.17,-0.9434,12289.37,21822.256
301603.SZ,20260520,139.0,150.0,139.0,141.05,141.7,-0.65,-0.4587,36871.74,529257.506
301606.SZ,20260520,79.61,84.4,79.2,82.33,80.0,2.33,2.9125,57409.53,472504.549
301607.SZ,20260520,55.16,57.28,54.14,56.69,54.55,2.14,3.923,99152.19,552734.019
301608.SZ,20260520,66.91,67.5,66.09,66.65,67.32,-0.67,-0.9952,18729.54,124802.016
301609.SZ,20260520,52.1,52.1,50.05,50.17,52.93,-2.76,-5.2144,41445.41,210667.816
301611.SZ,20260520,120.0,125.0,119.52,124.6,120.2,4.4,3.6606,142974.17,1753513.398
301613.SZ,20260520,45.0,46.0,44.64,45.8,45.36,0.44,0.97,13625.62,62019.581
301616.SZ,20260520,45.1,45.27,43.77,44.23,44.87,-0.64,-1.4263,5540.69,24514.661
301617.SZ,20260520,68.11,69.85,67.88,68.17,69.0,-0.83,-1.2029,27389.68,188108.335
301618.SZ,20260520,53.44,54.0,51.75,53.76,52.14,1.62,3.107,18699.5,99402.468
301622.SZ,20260520,56.53,56.77,55.72,56.54,56.53,0.01,0.0177,15560.45,87612.508
301626.SZ,20260520,275.0,293.41,274.0,291.18,273.68,17.5,6.3943,23050.88,661486.144
301628.SZ,20260520,113.45,118.99,112.72,117.96,113.46,4.5,3.9662,37694.65,437414.07
301629.SZ,20260520,418.58,438.0,418.58,427.5,418.58,8.92,2.131,21342.57,915119.08
301630.SZ,20260520,260.5,268.68,256.12,265.82,260.82,5.0,1.917,12136.2,319094.719
301631.SZ,20260520,133.0,137.99,132.94,133.91,134.2,-0.29,-0.2161,16982.4,229002.269
301632.SZ,20260520,20.12,20.18,18.84,19.18,20.09,-0.91,-4.5296,39331.59,75544.218
301633.SZ,20260520,60.3,60.3,57.38,57.84,60.3,-2.46,-4.0796,10403.78,60389.122
301636.SZ,20260520,59.73,59.85,57.15,58.98,59.37,-0.39,-0.6569,16905.17,98893.802
301638.SZ,20260520,30.18,30.5,29.36,29.42,30.61,-1.19,-3.8876,291284.21,863021.846
301656.SZ,20260520,19.75,19.8,19.15,19.2,19.74,-0.54,-2.7356,67935.66,131101.654
301658.SZ,20260520,40.66,43.26,40.02,42.88,40.88,2.0,4.8924,165350.51,694331.478
301662.SZ,20260520,166.56,173.98,162.53,169.0,168.1,0.9,0.5354,26643.35,446578.001
301665.SZ,20260520,25.92,25.92,25.29,25.33,26.0,-0.67,-2.5769,24004.63,61194.906
301667.SZ,20260520,95.89,99.89,94.08,99.21,96.85,2.36,2.4368,29640.35,290118.346
301668.SZ,20260520,43.58,43.78,42.48,42.71,43.78,-1.07,-2.444,12565.79,53792.672
301678.SZ,20260520,61.84,64.85,61.63,63.66,62.13,1.53,2.4626,44862.61,285958.55
301680.SZ,20260520,110.0,114.95,108.5,113.64,112.85,0.79,0.7,23894.03,268707.013
301682.SZ,20260520,155.46,169.63,154.67,156.79,155.44,1.35,0.8685,58725.46,939412.91
301683.SZ,20260520,142.01,144.51,140.51,141.99,142.68,-0.69,-0.4836,22941.91,325983.007
301687.SZ,20260520,59.4,61.29,57.67,60.24,60.1,0.14,0.2329,31007.16,184534.43
301696.SZ,20260520,162.5,168.0,151.33,160.18,160.55,-0.37,-0.2305,104642.42,1660347.715
302132.SZ,20260520,67.11,67.15,65.56,65.61,67.1,-1.49,-2.2206,70410.36,464259.915
600000.SH,20260520,8.93,8.97,8.85,8.94,8.95,-0.01,-0.1117,943752.64,843138.803
600004.SH,20260520,8.36,8.36,8.27,8.31,8.38,-0.07,-0.8353,54943.03,45599.963
600006.SH,20260520,6.77,6.8,6.62,6.71,6.78,-0.07,-1.0324,174563.91,116734.131
600007.SH,20260520,21.16,21.16,20.71,21.07,20.95,0.12,0.5728,18625.86,38996.81
600008.SH,20260520,3.15,3.15,3.09,3.12,3.15,-0.03,-0.9524,826667.34,256947.465
600009.SH,20260520,25.63,25.9,25.19,25.75,25.71,0.04,0.1556,117645.9,300389.78
600010.SH,20260520,2.6,2.64,2.56,2.6,2.61,-0.01,-0.3831,5058603.25,1312667.075
600011.SH,20260520,7.79,7.83,7.41,7.47,7.82,-0.35,-4.4757,1856148.7,1404553.502
600012.SH,20260520,16.05,16.25,15.93,16.06,15.93,0.13,0.8161,30931.73,49759.288
600015.SH,20260520,6.66,6.69,6.63,6.67,6.65,0.02,0.3008,515530.39,343447.236
600016.SH,20260520,3.58,3.58,3.55,3.56,3.58,-0.02,-0.5587,1224727.36,436853.549
600017.SH,20260520,2.84,2.84,2.79,2.79,2.85,-0.06,-2.1053,306874.62,86058.058
600018.SH,20260520,5.15,5.16,5.1,5.11,5.15,-0.04,-0.7767,412413.34,211557.198
600019.SH,20260520,6.02,6.06,5.96,5.97,6.04,-0.07,-1.1589,760499.72,455641.962
600020.SH,20260520,3.96,3.98,3.89,3.91,3.97,-0.06,-1.5113,116619.98,45772.378
600021.SH,20260520,19.68,19.68,18.62,18.68,18.45,0.23,1.2466,2027499.65,3859718.686
600022.SH,20260520,1.39,1.4,1.36,1.36,1.39,-0.03,-2.1583,625118.86,85666.277
600023.SH,20260520,6.47,6.52,6.03,6.03,6.7,-0.67,-10.0,2182956.97,1349064.349
600025.SH,20260520,9.9,9.91,9.44,9.45,9.9,-0.45,-4.5455,565041.52,542364.039
600026.SH,20260520,21.49,22.8,21.49,22.64,21.69,0.95,4.3799,575624.49,1278908.934
600027.SH,20260520,5.5,5.5,5.2,5.23,5.5,-0.27,-4.9091,1834095.98,973740.51
600028.SH,20260520,5.13,5.15,5.09,5.1,5.13,-0.03,-0.5848,1795444.57,918779.045
600029.SH,20260520,5.32,5.33,5.24,5.29,5.35,-0.06,-1.1215,612284.24,322540.602
600030.SH,20260520,26.18,26.39,26.0,26.08,26.27,-0.19,-0.7233,959270.98,2507438.048
600031.SH,20260520,19.32,19.71,18.99,19.4,19.31,0.09,0.4661,719779.12,1389019.536
600032.SH,20260520,11.42,11.43,10.5,10.55,11.41,-0.86,-7.5372,784392.95,845738.388
600033.SH,20260520,3.58,3.58,3.52,3.55,3.58,-0.03,-0.838,183046.0,64844.034
600035.SH,20260520,3.87,3.88,3.83,3.84,3.87,-0.03,-0.7752,81149.19,31259.341
600036.SH,20260520,37.37,37.44,37.17,37.17,37.37,-0.2,-0.5352,693184.22,2582329.893
600037.SH,20260520,8.03,8.07,7.85,7.96,8.1,-0.14,-1.7284,222368.85,176784.701
600038.SH,20260520,29.87,29.87,28.94,29.09,29.87,-0.78,-2.6113,86491.3,252746.968
600039.SH,20260520,8.05,8.11,8.01,8.09,8.07,0.02,0.2478,243127.54,196121.059
600048.SH,20260520,6.15,6.16,6.01,6.08,6.17,-0.09,-1.4587,821374.23,498153.531
600050.SH,20260520,4.9,4.9,4.72,4.74,4.95,-0.21,-4.2424,3766465.75,1804120.125
600051.SH,20260520,7.46,7.47,7.26,7.29,7.47,-0.18,-2.4096,59910.96,43829.038
600052.SH,20260520,4.62,4.67,4.51,4.6,4.63,-0.03,-0.6479,272031.1,124850.707
600053.SH,20260520,10.2,10.43,10.01,10.02,10.08,-0.06,-0.5952,77285.97,78944.773
600054.SH,20260520,11.2,11.25,11.13,11.18,11.26,-0.08,-0.7105,34052.0,38035.109
600055.SH,20260520,13.5,14.39,13.4,14.08,13.48,0.6,4.451,141764.48,197836.566
600056.SH,20260520,10.02,10.03,9.89,9.95,10.02,-0.07,-0.6986,102639.25,102004.192
600057.SH,20260520,6.43,6.44,6.33,6.39,6.46,-0.07,-1.0836,161545.09,102937.689
600058.SH,20260520,11.1,11.19,10.87,10.92,11.15,-0.23,-2.0628,91353.67,100128.804
600059.SH,20260520,8.5,8.57,8.43,8.49,8.52,-0.03,-0.3521,61667.0,52351.741
600060.SH,20260520,24.18,24.98,23.97,24.72,24.17,0.55,2.2755,101134.44,248612.246
600061.SH,20260520,6.49,6.49,6.42,6.44,6.52,-0.08,-1.227,243876.28,157270.704
600062.SH,20260520,17.35,17.35,17.11,17.14,17.35,-0.21,-1.2104,45074.44,77395.566
600063.SH,20260520,6.15,6.2,6.05,6.11,6.19,-0.08,-1.2924,296144.9,180470.301
600064.SH,20260520,7.67,7.67,7.46,7.52,7.67,-0.15,-1.9557,187114.26,140463.324
600066.SH,20260520,32.16,32.36,31.85,31.9,32.29,-0.39,-1.2078,80086.64,256449.505
600067.SH,20260520,3.33,3.33,3.25,3.29,3.35,-0.06,-1.791,188313.47,61816.657
600071.SH,20260520,19.3,19.37,18.82,18.95,19.41,-0.46,-2.3699,29161.79,55346.292
600072.SH,20260520,13.22,13.52,13.03,13.1,13.23,-0.13,-0.9826,319229.42,421226.585
600073.SH,20260520,5.58,5.6,5.5,5.51,5.59,-0.08,-1.4311,48263.25,26690.722
600075.SH,20260520,5.83,5.84,5.67,5.67,5.83,-0.16,-2.7444,147680.01,84510.217
600076.SH,20260520,3.92,4.23,3.86,4.04,3.95,0.09,2.2785,977228.7,394309.684
600078.SH,20260520,15.8,15.93,14.84,15.63,15.86,-0.23,-1.4502,466545.0,719326.995
600079.SH,20260520,17.95,17.95,17.53,17.64,17.97,-0.33,-1.8364,129629.0,229077.076
600080.SH,20260520,5.98,6.01,5.78,5.85,5.99,-0.14,-2.3372,71712.82,42153.269
600081.SH,20260520,12.52,12.52,11.98,12.11,12.41,-0.3,-2.4174,101954.33,123677.381
600082.SH,20260520,3.83,3.87,3.68,3.78,3.86,-0.08,-2.0725,140919.55,53243.663
600084.SH,20260520,4.9,5.17,4.9,5.1,4.92,0.18,3.6585,130660.65,66995.73
600085.SH,20260520,26.1,26.11,25.6,25.9,26.13,-0.23,-0.8802,65201.91,168292.544
600088.SH,20260520,15.92,16.54,15.91,16.1,15.92,0.18,1.1307,196598.98,318494.634
600089.SH,20260520,27.12,27.12,26.6,26.69,27.22,-0.53,-1.9471,1089140.71,2912392.953
600094.SH,20260520,4.71,4.93,4.61,4.88,4.74,0.14,2.9536,406386.0,195048.842
600095.SH,20260520,8.86,8.91,8.77,8.8,8.91,-0.11,-1.2346,150605.0,132878.35
600096.SH,20260520,31.05,31.79,30.8,31.67,31.31,0.36,1.1498,325333.4,1017358.381
600097.SH,20260520,10.04,10.07,9.84,9.89,10.06,-0.17,-1.6899,23011.0,22814.141
600098.SH,20260520,7.58,7.58,7.28,7.35,7.65,-0.3,-3.9216,414459.46,306130.617
600099.SH,20260520,11.18,11.18,10.87,10.97,11.19,-0.22,-1.966,43032.33,47154.558
600100.SH,20260520,8.7,8.8,8.54,8.58,8.75,-0.17,-1.9429,414524.83,357866.519
600101.SH,20260520,10.31,10.34,9.88,9.9,10.42,-0.52,-4.9904,350919.73,351619.231
600103.SH,20260520,4.54,4.54,4.38,4.5,4.58,-0.08,-1.7467,981664.26,438347.456
600104.SH,20260520,12.64,12.64,12.35,12.39,12.64,-0.25,-1.9778,398386.86,494708.327
600105.SH,20260520,50.55,51.48,48.81,50.63,50.47,0.16,0.317,1056495.65,5326154.569
600106.SH,20260520,5.85,5.93,5.74,5.89,5.88,0.01,0.1701,175360.22,102072.097
600107.SH,20260520,6.51,6.65,6.48,6.56,6.58,-0.02,-0.304,39263.02,25716.81
600108.SH,20260520,3.88,3.9,3.76,3.83,3.91,-0.08,-2.046,504363.0,192349.962
600109.SH,20260520,8.85,9.0,8.77,8.86,8.91,-0.05,-0.5612,269431.02,238945.767
600110.SH,20260520,9.66,10.06,9.32,9.91,9.72,0.19,1.9547,1073299.71,1046702.763
600111.SH,20260520,50.0,52.69,49.27,51.89,50.25,1.64,3.2637,1465977.83,7475752.01
600113.SH,20260520,41.55,41.59,40.15,40.54,41.64,-1.1,-2.6417,45365.93,184522.846
600114.SH,20260520,33.77,33.86,32.64,33.19,33.77,-0.58,-1.7175,190076.97,628772.077
600115.SH,20260520,4.11,4.12,4.04,4.12,4.15,-0.03,-0.7229,1401589.26,573112.294
600116.SH,20260520,6.93,6.93,6.58,6.61,6.97,-0.36,-5.165,487125.0,325428.257
600117.SH,20260520,2.41,2.42,2.35,2.36,2.43,-0.07,-2.8807,142965.0,33818.693
600118.SH,20260520,85.0,87.88,84.84,86.36,87.23,-0.87,-0.9974,582972.77,5035982.483
600119.SH,20260520,6.18,6.22,6.04,6.09,6.22,-0.13,-2.09,39748.0,24282.802
600120.SH,20260520,5.13,5.14,5.0,5.01,5.15,-0.14,-2.7184,359720.64,181127.635
600121.SH,20260520,4.39,4.42,4.16,4.19,4.39,-0.2,-4.5558,592406.4,251579.875
600123.SH,20260520,6.62,6.69,6.4,6.45,6.63,-0.18,-2.7149,241969.27,157639.088
600125.SH,20260520,5.95,5.95,5.88,5.9,5.95,-0.05,-0.8403,83630.7,49339.458
600126.SH,20260520,8.91,8.91,8.52,8.52,8.88,-0.36,-4.0541,1031977.79,890126.889
600127.SH,20260520,6.5,6.5,6.39,6.39,6.51,-0.12,-1.8433,128798.0,82647.956
600128.SH,20260520,9.94,9.94,9.63,9.72,9.93,-0.21,-2.1148,34793.0,33817.245
600129.SH,20260520,14.52,14.91,14.19,14.91,14.61,0.3,2.0534,100478.0,146643.329
600130.SH,20260520,6.47,6.5,5.83,6.1,6.47,-0.37,-5.7187,1143230.01,694055.003
600131.SH,20260520,18.74,18.96,18.28,18.43,18.89,-0.46,-2.4352,211227.93,391357.903
600132.SH,20260520,52.91,53.73,52.81,53.24,52.91,0.33,0.6237,35248.05,187728.751
600133.SH,20260520,9.69,9.78,9.23,9.3,9.65,-0.35,-3.6269,442430.11,415446.647
600135.SH,20260520,10.96,11.29,10.8,11.09,11.04,0.05,0.4529,178321.94,197225.065
600136.SH,20260520,1.73,1.73,1.69,1.69,1.74,-0.05,-2.8736,174722.18,29822.244
600137.SH,20260520,23.07,23.07,22.48,22.68,23.13,-0.45,-1.9455,18313.0,41515.677
600138.SH,20260520,8.41,8.43,8.26,8.28,8.43,-0.15,-1.7794,63219.2,52517.473
600141.SH,20260520,30.4,32.54,30.17,31.98,30.62,1.36,4.4415,356470.11,1121016.267
600143.SH,20260520,17.51,17.69,17.2,17.37,17.79,-0.42,-2.3609,596817.24,1035489.811
600148.SH,20260520,18.96,18.98,18.5,18.75,18.95,-0.2,-1.0554,15718.0,29349.449
600149.SH,20260520,6.71,6.74,6.13,6.18,6.74,-0.56,-8.3086,411962.01,260219.257
600150.SH,20260520,37.47,39.15,37.08,38.7,37.49,1.21,3.2275,1062497.75,4080792.203
600151.SH,20260520,15.3,16.35,15.3,15.78,15.72,0.06,0.3817,953288.73,1523871.659
600152.SH,20260520,12.4,12.99,12.01,12.75,12.59,0.16,1.2708,514758.1,643376.773
600153.SH,20260520,9.86,9.87,9.66,9.77,9.93,-0.16,-1.6113,211396.29,205767.097
600155.SH,20260520,6.08,6.09,6.0,6.01,6.11,-0.1,-1.6367,195367.0,117691.356
600156.SH,20260520,12.66,12.68,11.85,11.85,13.17,-1.32,-10.0228,208286.0,252860.839
600157.SH,20260520,1.82,1.82,1.76,1.77,1.82,-0.05,-2.7473,7266150.2,1293427.057
600158.SH,20260520,11.92,12.39,11.66,11.85,11.92,-0.07,-0.5872,1019055.83,1216776.076
600159.SH,20260520,3.26,3.26,3.17,3.19,3.26,-0.07,-2.1472,140122.0,44868.287
600160.SH,20260520,32.45,34.22,32.04,33.05,32.46,0.59,1.8176,515365.38,1697795.3
600161.SH,20260520,13.49,13.5,13.19,13.21,13.49,-0.28,-2.0756,80700.39,107099.637
600162.SH,20260520,1.84,1.85,1.79,1.82,1.85,-0.03,-1.6216,303207.51,54917.947
600163.SH,20260520,6.97,6.97,6.44,6.53,7.04,-0.51,-7.2443,757203.4,502390.96
600165.SH,20260520,3.2,3.3,3.16,3.2,3.14,0.06,1.9108,138653.0,44684.516
600166.SH,20260520,3.2,3.2,3.1,3.17,3.22,-0.05,-1.5528,1558969.28,492000.568
600167.SH,20260520,7.02,7.03,6.78,6.84,7.05,-0.21,-2.9787,141319.26,96694.564
600168.SH,20260520,4.91,4.94,4.74,4.76,5.03,-0.27,-5.3678,160846.68,77016.369
600169.SH,20260520,2.34,2.34,2.31,2.32,2.34,-0.02,-0.8547,82505.09,19137.724
600170.SH,20260520,2.61,2.62,2.55,2.57,2.62,-0.05,-1.9084,1315944.47,338480.706
600171.SH,20260520,29.77,30.5,29.6,30.27,29.81,0.46,1.5431,310487.16,936884.645
600172.SH,20260520,10.73,11.11,10.5,10.7,10.82,-0.12,-1.1091,1245936.49,1343665.127
600173.SH,20260520,6.92,6.92,6.7,6.79,6.97,-0.18,-2.5825,69858.0,47379.313
600176.SH,20260520,34.77,35.98,34.5,35.11,34.9,0.21,0.6017,1066971.8,3760695.51
600177.SH,20260520,7.52,7.54,7.41,7.48,7.54,-0.06,-0.7958,128233.67,95469.582
600178.SH,20260520,10.17,10.18,9.98,9.99,10.16,-0.17,-1.6732,30851.51,30927.357
600179.SH,20260520,4.32,4.44,4.28,4.37,4.35,0.02,0.4598,366259.19,160291.863
600180.SH,20260520,1.65,1.65,1.65,1.65,1.74,-0.09,-5.1724,4515.0,744.975
600182.SH,20260520,14.25,14.26,14.1,14.12,14.28,-0.16,-1.1204,10798.0,15301.275
600183.SH,20260520,99.51,102.37,97.97,100.56,100.78,-0.22,-0.2183,520464.29,5182057.884
600184.SH,20260520,26.99,29.22,26.91,28.2,26.99,1.21,4.4831,503163.98,1416892.998
600185.SH,20260520,5.68,5.69,5.53,5.58,5.71,-0.13,-2.2767,268251.03,149969.083
600186.SH,20260520,11.6,11.85,10.95,11.03,11.56,-0.53,-4.5848,3220014.34,3631853.006
600187.SH,20260520,1.44,1.44,1.37,1.39,1.44,-0.05,-3.4722,378932.14,52677.255
600188.SH,20260520,21.75,22.15,21.36,21.39,21.75,-0.36,-1.6552,394204.35,857272.044
600189.SH,20260520,8.85,8.94,8.74,8.88,8.88,0.0,0.0,77072.0,68125.976
600191.SH,20260520,11.02,11.14,10.86,10.92,10.96,-0.04,-0.365,43745.4,47975.133
600192.SH,20260520,8.84,8.85,8.38,8.46,8.88,-0.42,-4.7297,116207.75,98904.054
600195.SH,20260520,7.15,7.16,7.04,7.09,7.17,-0.08,-1.1158,46514.04,32919.541
600196.SH,20260520,24.1,24.25,23.95,24.02,24.19,-0.17,-0.7028,109702.36,263956.538
