ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300848.SZ,20260515,16.5,17.3,16.46,16.88,16.34,0.54,3.3048,118468.6,200970.039
300849.SZ,20260515,25.29,25.5,24.62,24.9,25.2,-0.3,-1.1905,32205.82,80536.976
300850.SZ,20260515,38.9,39.05,37.28,38.05,38.69,-0.64,-1.6542,150083.23,573766.375
300852.SZ,20260515,52.89,54.65,51.01,51.7,52.97,-1.27,-2.3976,144040.3,762205.438
300853.SZ,20260515,34.06,34.07,32.52,32.76,34.05,-1.29,-3.7885,89687.2,297773.206
300854.SZ,20260515,35.11,37.0,34.62,35.26,35.11,0.15,0.4272,47745.02,170622.726
300855.SZ,20260515,38.61,39.25,37.19,37.76,38.79,-1.03,-2.6553,79966.77,303663.436
300856.SZ,20260515,14.55,14.73,14.17,14.28,14.63,-0.35,-2.3923,89874.4,129547.785
300857.SZ,20260515,286.0,293.0,270.4,274.01,288.03,-14.02,-4.8675,269363.14,7559353.788
300858.SZ,20260515,18.05,18.3,17.58,17.66,17.91,-0.25,-1.3959,108488.88,193357.511
300859.SZ,20260515,28.95,29.08,28.6,28.63,28.87,-0.24,-0.8313,22613.0,65228.601
300860.SZ,20260515,26.0,27.38,25.87,26.23,25.86,0.37,1.4308,59953.7,159279.618
300861.SZ,20260515,21.18,21.28,20.44,20.59,21.2,-0.61,-2.8774,193654.38,401972.865
300862.SZ,20260515,26.15,27.32,25.71,26.25,26.15,0.1,0.3824,91810.2,243643.512
300863.SZ,20260515,72.02,72.98,67.65,68.6,72.55,-3.95,-5.4445,122311.49,860024.702
300864.SZ,20260515,23.88,24.8,23.51,24.1,23.56,0.54,2.292,52250.88,127213.744
300865.SZ,20260515,31.1,31.8,30.73,31.02,31.22,-0.2,-0.6406,28732.0,89585.92
300866.SZ,20260515,132.48,135.89,130.03,134.5,132.2,2.3,1.7398,51542.46,686621.585
300867.SZ,20260515,22.81,22.91,21.9,22.17,22.75,-0.58,-2.5495,85116.88,190026.588
300868.SZ,20260515,93.18,94.5,91.2,92.73,93.11,-0.38,-0.4081,27869.0,258282.678
300869.SZ,20260515,12.73,12.73,12.3,12.34,12.64,-0.3,-2.3734,39083.29,48750.407
300870.SZ,20260515,425.16,427.7,391.23,406.46,421.27,-14.81,-3.5156,52517.18,2141055.674
300871.SZ,20260515,24.79,24.79,23.91,24.09,24.61,-0.52,-2.113,63718.92,154439.724
300872.SZ,20260515,19.95,20.69,19.83,19.93,20.07,-0.14,-0.6976,209594.89,423764.64
300873.SZ,20260515,20.44,20.78,20.21,20.36,20.23,0.13,0.6426,22485.0,46023.022
300875.SZ,20260515,38.02,39.2,37.8,38.6,38.11,0.49,1.2858,33769.44,129887.587
300876.SZ,20260515,30.0,31.86,29.9,30.8,29.85,0.95,3.1826,44458.3,137834.441
300877.SZ,20260515,31.92,32.87,31.18,31.5,31.89,-0.39,-1.223,24505.0,77648.521
300878.SZ,20260515,29.54,36.2,29.54,36.2,30.17,6.03,19.9867,123368.76,421557.834
300879.SZ,20260515,22.5,23.36,22.2,22.73,22.48,0.25,1.1121,43551.36,99373.621
300880.SZ,20260515,23.5,24.1,22.73,23.05,23.7,-0.65,-2.7426,85698.32,199047.557
300881.SZ,20260515,52.32,53.0,51.1,52.31,52.61,-0.3,-0.5702,24526.0,127530.288
300882.SZ,20260515,18.55,18.75,18.16,18.37,18.55,-0.18,-0.9704,40376.58,74254.889
300883.SZ,20260515,7.54,7.71,7.18,7.28,7.56,-0.28,-3.7037,374864.52,278275.178
300884.SZ,20260515,12.95,13.07,12.61,12.74,12.96,-0.22,-1.6975,48284.5,61855.917
300885.SZ,20260515,29.25,32.0,28.6,31.3,29.78,1.52,5.1041,294116.74,902653.488
300886.SZ,20260515,29.51,30.02,28.92,29.2,29.42,-0.22,-0.7478,17719.68,52273.274
300887.SZ,20260515,9.6,9.76,9.47,9.52,9.62,-0.1,-1.0395,77997.68,74927.404
300888.SZ,20260515,31.29,31.49,30.71,30.87,31.3,-0.43,-1.3738,36529.2,113553.275
300889.SZ,20260515,22.89,22.9,21.85,22.0,22.66,-0.66,-2.9126,46758.71,103866.554
300890.SZ,20260515,38.23,39.05,37.17,37.87,38.45,-0.58,-1.5085,137586.29,522709.079
300891.SZ,20260515,8.42,8.5,8.26,8.31,8.35,-0.04,-0.479,57442.0,48199.657
300892.SZ,20260515,26.66,26.85,26.13,26.24,26.66,-0.42,-1.5754,16462.0,43623.493
300893.SZ,20260515,22.9,24.75,22.71,24.48,22.91,1.57,6.8529,99165.37,239929.748
300894.SZ,20260515,10.36,10.42,10.15,10.25,10.19,0.06,0.5888,38395.0,39434.551
300895.SZ,20260515,75.6,79.5,75.03,76.74,75.59,1.15,1.5214,141572.19,1089554.065
300896.SZ,20260515,116.03,116.74,113.35,113.56,116.74,-3.18,-2.724,33938.36,388226.937
300897.SZ,20260515,27.59,28.2,27.09,27.8,27.64,0.16,0.5789,27718.76,76657.036
300898.SZ,20260515,23.96,24.0,23.4,23.55,24.13,-0.58,-2.4036,39560.45,93651.087
300899.SZ,20260515,37.98,38.3,36.33,37.59,38.8,-1.21,-3.1186,25796.0,96027.06
300900.SZ,20260515,45.39,45.98,42.36,42.85,45.9,-3.05,-6.6449,376599.85,1631763.674
300901.SZ,20260515,19.37,19.59,18.0,19.1,19.36,-0.26,-1.343,67663.46,129180.753
300902.SZ,20260515,17.5,17.69,17.18,17.25,17.5,-0.25,-1.4286,29842.4,51935.765
300903.SZ,20260515,80.0,81.0,73.87,75.05,79.24,-4.19,-5.2877,416510.03,3159199.533
300904.SZ,20260515,59.91,62.18,58.82,60.8,59.88,0.92,1.5364,9959.0,60306.621
300905.SZ,20260515,73.3,80.8,73.3,78.91,72.91,6.0,8.2293,180990.92,1419349.405
300906.SZ,20260515,34.76,35.24,34.0,34.3,34.77,-0.47,-1.3517,18488.0,64008.157
300907.SZ,20260515,31.31,33.73,31.25,33.05,31.05,2.0,6.4412,70015.37,230661.166
300908.SZ,20260515,27.27,27.49,26.78,26.96,27.27,-0.31,-1.1368,16067.06,43592.818
300909.SZ,20260515,47.83,51.25,47.82,49.5,47.97,1.53,3.1895,66948.38,331414.153
300910.SZ,20260515,46.01,46.75,45.0,45.99,47.01,-1.02,-2.1698,48673.76,223509.211
300911.SZ,20260515,36.21,36.68,34.64,35.0,36.83,-1.83,-4.9688,99019.88,349890.086
300912.SZ,20260515,32.2,37.82,31.95,34.86,32.99,1.87,5.6684,196585.55,697138.76
300913.SZ,20260515,57.41,58.18,54.56,55.31,57.0,-1.69,-2.9649,83132.55,466215.587
300915.SZ,20260515,25.55,25.55,24.55,25.0,25.29,-0.29,-1.1467,15770.73,39429.581
300916.SZ,20260515,37.3,38.38,37.1,37.5,36.98,0.52,1.4062,39641.73,149394.276
300917.SZ,20260515,34.01,34.54,33.29,33.53,33.96,-0.43,-1.2662,41292.67,139422.888
300918.SZ,20260515,14.75,15.56,14.7,15.08,14.69,0.39,2.6549,139040.31,210990.301
300919.SZ,20260515,58.42,59.07,55.98,56.41,58.5,-2.09,-3.5726,225390.0,1291843.335
300920.SZ,20260515,47.0,48.0,45.41,46.79,47.11,-0.32,-0.6793,23936.0,111461.458
300921.SZ,20260515,28.08,28.97,27.96,28.28,27.83,0.45,1.617,104246.59,297220.753
300922.SZ,20260515,18.91,19.05,18.25,18.3,18.96,-0.66,-3.481,53462.4,99402.74
300923.SZ,20260515,28.13,28.22,27.39,27.65,28.02,-0.37,-1.3205,18418.0,51068.316
300925.SZ,20260515,18.18,18.53,17.95,18.14,18.18,-0.04,-0.22,93024.13,169883.617
300926.SZ,20260515,22.39,23.03,22.16,22.52,22.39,0.13,0.5806,51958.0,117169.74
300927.SZ,20260515,27.97,30.99,27.75,29.12,27.98,1.14,4.0743,141877.97,419901.76
300928.SZ,20260515,36.09,36.66,35.62,35.84,36.1,-0.26,-0.7202,21000.0,75949.949
300929.SZ,20260515,14.21,14.3,13.73,13.87,14.21,-0.34,-2.3927,43276.0,60488.115
300930.SZ,20260515,33.05,33.28,32.0,32.61,33.07,-0.46,-1.391,19957.71,65248.543
300931.SZ,20260515,17.12,17.94,16.79,16.98,17.19,-0.21,-1.2216,146227.4,253335.363
300932.SZ,20260515,10.3,10.4,10.06,10.25,10.25,0.0,0.0,134140.87,137272.531
300933.SZ,20260515,8.67,8.75,8.52,8.58,8.66,-0.08,-0.9238,167651.72,144635.582
300935.SZ,20260515,33.74,33.97,32.61,32.78,33.74,-0.96,-2.8453,20528.13,68285.154
300936.SZ,20260515,85.97,90.2,85.97,87.5,87.55,-0.05,-0.0571,37022.17,327694.418
300937.SZ,20260515,26.47,26.61,25.92,25.95,26.4,-0.45,-1.7045,18439.0,48397.468
300938.SZ,20260515,59.16,61.5,57.5,60.55,59.21,1.34,2.2631,161871.22,960768.871
300939.SZ,20260515,47.3,48.28,46.21,47.0,46.9,0.1,0.2132,64390.85,304369.926
300940.SZ,20260515,20.49,20.62,19.68,19.78,20.62,-0.84,-4.0737,81574.8,163790.762
300941.SZ,20260515,17.35,17.56,17.05,17.1,17.21,-0.11,-0.6392,33462.82,57902.545
300942.SZ,20260515,7.53,7.6,7.41,7.45,7.54,-0.09,-1.1936,47451.0,35589.133
300943.SZ,20260515,38.85,39.75,38.01,38.82,38.4,0.42,1.0938,155822.53,606327.644
300945.SZ,20260515,14.58,14.76,14.13,14.26,14.65,-0.39,-2.6621,88915.79,127609.393
300946.SZ,20260515,51.11,55.46,51.11,53.7,51.2,2.5,4.8828,38219.98,204836.963
300947.SZ,20260515,18.1,18.29,17.8,17.93,18.1,-0.17,-0.9392,37255.19,67120.426
300948.SZ,20260515,21.77,22.77,21.77,22.03,21.95,0.08,0.3645,38471.95,85180.815
300949.SZ,20260515,40.41,41.11,40.0,40.6,40.54,0.06,0.148,10045.0,40833.038
300950.SZ,20260515,21.93,22.23,21.67,21.83,21.92,-0.09,-0.4106,22291.0,48894.664
300951.SZ,20260515,36.55,37.11,35.9,36.12,36.56,-0.44,-1.2035,30863.15,112204.587
300952.SZ,20260515,36.0,38.35,35.23,37.21,35.6,1.61,4.5225,79410.74,295433.264
300953.SZ,20260515,226.01,237.77,224.14,228.99,224.5,4.49,2.0,83092.11,1923539.189
300955.SZ,20260515,40.22,42.85,40.01,42.65,40.26,2.39,5.9364,53156.0,222700.686
300956.SZ,20260515,15.66,15.82,15.28,15.48,15.63,-0.15,-0.9597,34268.19,53171.469
300957.SZ,20260515,39.72,40.75,39.52,39.85,39.85,0.0,0.0,61760.32,247743.749
300958.SZ,20260515,14.32,14.39,13.9,14.0,14.33,-0.33,-2.3029,39192.99,55436.049
300959.SZ,20260515,158.55,173.0,158.55,166.0,149.81,16.19,10.807,91590.75,1513393.492
300960.SZ,20260515,21.3,21.56,21.04,21.08,21.31,-0.23,-1.0793,13746.87,29262.618
300961.SZ,20260515,14.23,15.0,14.16,14.61,14.26,0.35,2.4544,107478.0,157206.722
300962.SZ,20260515,14.29,14.3,14.0,14.07,14.3,-0.23,-1.6084,36607.75,51830.632
300963.SZ,20260515,17.48,17.94,17.3,17.43,17.69,-0.26,-1.4698,184105.56,324475.632
300964.SZ,20260515,86.94,86.94,79.77,81.98,84.7,-2.72,-3.2113,61951.72,508910.889
300965.SZ,20260515,85.99,87.9,78.0,78.01,93.88,-15.87,-16.9046,78954.0,642768.068
300966.SZ,20260515,27.2,27.91,26.63,27.1,27.29,-0.19,-0.6962,40072.0,108530.791
300967.SZ,20260515,17.33,17.55,16.96,17.13,17.36,-0.23,-1.3249,54448.98,93662.618
300968.SZ,20260515,12.78,13.01,12.54,12.62,12.73,-0.11,-0.8641,78815.37,100346.314
300969.SZ,20260515,142.5,154.99,141.34,150.0,142.55,7.45,5.2262,40611.65,605932.71
300970.SZ,20260515,33.5,34.17,33.18,33.44,33.17,0.27,0.814,66779.22,224655.079
300971.SZ,20260515,24.99,25.43,24.71,25.0,24.85,0.15,0.6036,32282.6,80854.02
300972.SZ,20260515,230.99,235.29,226.05,227.75,232.89,-5.14,-2.2071,16278.53,372311.419
300973.SZ,20260515,28.49,28.77,28.02,28.14,28.58,-0.44,-1.5395,21173.74,59805.981
300975.SZ,20260515,23.03,23.51,21.92,22.2,22.84,-0.64,-2.8021,437294.47,993388.433
300976.SZ,20260515,74.2,77.02,73.83,76.08,75.01,1.07,1.4265,47375.21,358043.006
300977.SZ,20260515,22.4,22.4,21.78,21.98,21.93,0.05,0.228,17627.6,38660.398
300978.SZ,20260515,11.1,11.73,11.1,11.43,11.1,0.33,2.973,133581.08,153394.353
300979.SZ,20260515,38.5,38.71,37.92,38.16,38.41,-0.25,-0.6509,20428.97,77978.812
300980.SZ,20260515,33.47,34.8,32.76,33.0,33.8,-0.8,-2.3669,57815.64,195245.594
300981.SZ,20260515,14.6,15.64,14.6,15.39,14.63,0.76,5.1948,147009.77,222413.44
300982.SZ,20260515,22.86,23.12,22.05,22.4,23.0,-0.6,-2.6087,90768.64,203806.228
300983.SZ,20260515,49.6,52.66,48.64,51.61,48.75,2.86,5.8667,47509.73,242538.608
300984.SZ,20260515,68.5,71.71,67.67,70.01,67.91,2.1,3.0923,38341.86,268052.202
300985.SZ,20260515,24.41,24.88,23.7,23.94,24.04,-0.1,-0.416,44991.2,108978.56
300986.SZ,20260515,23.1,23.48,22.29,22.5,22.87,-0.37,-1.6178,234724.42,534689.598
300987.SZ,20260515,16.52,16.91,16.4,16.47,16.53,-0.06,-0.363,49556.86,82655.304
300988.SZ,20260515,29.89,30.99,29.63,30.3,29.89,0.41,1.3717,61057.67,184559.828
300989.SZ,20260515,15.45,15.62,14.97,15.3,15.5,-0.2,-1.2903,31491.45,48114.646
300990.SZ,20260515,91.32,92.9,88.71,90.22,91.26,-1.04,-1.1396,48140.21,436616.528
300991.SZ,20260515,45.05,45.22,43.33,44.42,44.95,-0.53,-1.1791,34831.8,154586.618
300992.SZ,20260515,29.0,31.66,28.87,30.51,29.01,1.5,5.1706,52781.25,161541.811
300993.SZ,20260515,12.29,12.53,12.16,12.39,12.2,0.19,1.5574,43533.35,53900.869
300994.SZ,20260515,13.79,13.92,13.6,13.65,13.8,-0.15,-1.087,24783.17,34103.675
300995.SZ,20260515,34.79,40.1,34.58,37.8,34.79,3.01,8.6519,75113.63,285547.434
300996.SZ,20260515,12.41,12.69,12.27,12.35,12.39,-0.04,-0.3228,86029.11,107301.376
300997.SZ,20260515,19.23,19.3,18.44,18.71,19.41,-0.7,-3.6064,86114.67,161671.256
300998.SZ,20260515,28.97,28.97,28.2,28.67,28.8,-0.13,-0.4514,27552.0,78513.983
300999.SZ,20260515,27.87,27.95,27.52,27.58,27.93,-0.35,-1.2531,97486.12,270084.884
301000.SZ,20260515,35.19,40.28,35.1,38.82,36.07,2.75,7.6241,239845.99,918965.796
301001.SZ,20260515,30.34,30.88,30.14,30.24,30.34,-0.1,-0.3296,14157.14,43209.758
301002.SZ,20260515,61.72,62.01,56.89,57.71,62.47,-4.76,-7.6197,124652.74,730865.557
301003.SZ,20260515,53.93,56.0,53.0,54.82,53.6,1.22,2.2761,38389.87,210926.964
301004.SZ,20260515,40.53,41.68,40.1,41.15,40.55,0.6,1.4797,6696.98,27463.48
301005.SZ,20260515,177.13,178.88,166.2,169.55,178.0,-8.45,-4.7472,89371.21,1524709.806
301006.SZ,20260515,17.53,17.64,17.07,17.22,17.5,-0.28,-1.6,23871.0,41475.433
301007.SZ,20260515,42.44,45.99,41.67,44.5,42.79,1.71,3.9963,100248.65,445922.911
301008.SZ,20260515,30.47,32.18,30.32,31.83,30.47,1.36,4.4634,75737.17,238914.137
301009.SZ,20260515,10.84,10.84,10.43,10.53,10.77,-0.24,-2.2284,31944.03,33885.507
301010.SZ,20260515,22.82,23.06,22.33,22.58,22.88,-0.3,-1.3112,27643.0,62658.741
301011.SZ,20260515,19.79,19.85,19.21,19.29,19.67,-0.38,-1.9319,21110.7,41259.301
301012.SZ,20260515,36.63,37.35,35.6,36.08,36.62,-0.54,-1.4746,145611.58,530921.423
301013.SZ,20260515,27.56,29.36,27.38,28.51,27.71,0.8,2.887,220234.29,626862.739
301015.SZ,20260515,22.94,23.08,22.55,22.84,22.94,-0.1,-0.4359,49524.0,112964.204
301016.SZ,20260515,17.74,18.42,17.63,17.97,17.87,0.1,0.5596,30199.19,54429.508
301017.SZ,20260515,13.84,13.85,13.35,13.42,13.85,-0.43,-3.1047,66095.0,89643.445
301018.SZ,20260515,135.67,140.0,129.78,131.81,133.1,-1.29,-0.9692,148345.18,2004819.43
301019.SZ,20260515,23.65,24.15,23.4,23.52,23.6,-0.08,-0.339,26137.25,62144.809
301020.SZ,20260515,23.48,24.05,23.3,23.68,23.63,0.05,0.2116,20842.0,49509.561
301021.SZ,20260515,71.17,73.47,68.02,68.9,70.51,-1.61,-2.2834,106557.09,747268.099
301022.SZ,20260515,29.27,32.47,29.25,31.23,29.43,1.8,6.1162,57110.05,178354.814
301023.SZ,20260515,42.68,45.69,42.68,44.5,42.76,1.74,4.0692,37706.3,167244.27
301024.SZ,20260515,48.22,52.23,47.56,51.51,48.24,3.27,6.7786,28186.58,144617.229
301025.SZ,20260515,11.22,11.41,11.0,11.06,11.18,-0.12,-1.0733,57264.56,64059.817
301026.SZ,20260515,31.01,31.4,30.23,30.59,31.1,-0.51,-1.6399,44448.18,136694.061
301027.SZ,20260515,24.88,25.16,23.45,23.7,24.93,-1.23,-4.9338,79983.71,193086.116
301028.SZ,20260515,16.51,18.11,16.45,17.6,16.51,1.09,6.6021,247745.64,431171.361
301029.SZ,20260515,28.65,31.46,28.55,30.47,28.49,1.98,6.9498,286699.52,867659.843
301030.SZ,20260515,11.08,11.84,11.08,11.62,11.08,0.54,4.8736,123644.4,142213.84
301031.SZ,20260515,170.1,179.0,166.72,175.48,168.61,6.87,4.0745,54519.32,943706.266
301032.SZ,20260515,13.09,13.36,13.0,13.06,13.08,-0.02,-0.1529,45900.31,60390.301
301033.SZ,20260515,57.36,57.36,55.4,55.54,57.41,-1.87,-3.2573,11135.68,62658.952
301035.SZ,20260515,75.31,76.0,73.1,74.24,75.31,-1.07,-1.4208,15257.71,113939.135
301036.SZ,20260515,28.09,28.78,27.9,28.12,28.19,-0.07,-0.2483,15764.0,44887.981
301037.SZ,20260515,17.38,17.38,16.8,17.01,17.38,-0.37,-2.1289,25860.16,44169.35
301038.SZ,20260515,20.38,20.77,20.13,20.4,20.45,-0.05,-0.2445,34523.19,70540.836
301039.SZ,20260515,8.45,8.56,8.34,8.34,8.43,-0.09,-1.0676,108757.58,91797.154
301040.SZ,20260515,32.74,33.49,31.88,32.6,32.72,-0.12,-0.3667,38113.0,124257.656
301041.SZ,20260515,34.45,34.79,32.71,32.97,34.2,-1.23,-3.5965,91025.89,305793.923
301042.SZ,20260515,99.93,101.67,98.5,100.99,98.58,2.41,2.4447,10133.0,101781.636
301043.SZ,20260515,53.65,54.14,52.4,52.93,53.46,-0.53,-0.9914,10614.76,56537.637
301045.SZ,20260515,54.71,55.14,52.6,53.7,54.83,-1.13,-2.0609,48976.01,263774.07
301046.SZ,20260515,28.03,29.46,27.71,28.65,27.95,0.7,2.5045,64642.76,185044.26
301047.SZ,20260515,69.01,70.35,68.68,69.07,69.0,0.07,0.1014,9079.45,63113.922
301048.SZ,20260515,10.93,11.02,10.77,10.86,10.92,-0.06,-0.5495,42910.2,46748.322
301049.SZ,20260515,25.56,25.6,24.79,25.15,25.46,-0.31,-1.2176,17001.0,42900.954
301050.SZ,20260515,40.55,41.0,39.93,40.0,40.53,-0.53,-1.3077,52373.71,211574.821
301051.SZ,20260515,25.58,25.85,24.82,24.94,25.79,-0.85,-3.2959,42095.31,106218.265
301052.SZ,20260515,31.04,31.98,30.68,30.94,31.11,-0.17,-0.5464,43100.12,135307.142
301053.SZ,20260515,53.23,55.86,53.02,54.52,53.8,0.72,1.3383,65150.94,353325.577
301055.SZ,20260515,38.64,38.9,35.5,36.57,38.69,-2.12,-5.4795,100806.2,370802.624
301056.SZ,20260515,16.1,16.1,15.24,15.34,15.88,-0.54,-3.4005,41081.0,63519.8
301057.SZ,20260515,31.45,31.45,29.95,30.31,31.1,-0.79,-2.5402,16435.41,50212.701
301058.SZ,20260515,9.93,9.93,9.7,9.75,9.86,-0.11,-1.1156,54288.85,53227.561
301059.SZ,20260515,15.71,16.13,15.71,15.86,15.76,0.1,0.6345,84722.19,135090.427
301060.SZ,20260515,10.8,10.97,10.55,10.64,10.73,-0.09,-0.8388,78002.02,83749.381
301061.SZ,20260515,63.55,66.82,63.5,65.82,63.44,2.38,3.7516,17854.14,117344.654
301062.SZ,20260515,8.06,8.12,7.8,7.97,8.03,-0.06,-0.7472,90867.03,72483.159
301063.SZ,20260515,23.09,23.56,22.95,23.02,23.06,-0.04,-0.1735,20857.0,48631.372
301065.SZ,20260515,23.85,24.04,23.41,23.58,23.9,-0.32,-1.3389,19205.0,45543.285
301066.SZ,20260515,16.46,17.25,16.46,16.51,16.5,0.01,0.0606,100971.97,170260.147
301067.SZ,20260515,31.0,31.5,30.02,30.29,30.99,-0.7,-2.2588,21354.15,65193.628
301068.SZ,20260515,34.31,34.78,33.33,33.58,34.3,-0.72,-2.0991,9037.0,30618.216
301069.SZ,20260515,22.47,24.08,22.47,23.51,22.37,1.14,5.0961,270655.07,639847.099
301070.SZ,20260515,102.98,104.33,95.0,96.6,104.0,-7.4,-7.1154,82301.74,807187.437
301071.SZ,20260515,58.38,60.98,56.63,57.11,57.64,-0.53,-0.9195,176749.78,1040058.139
301072.SZ,20260515,25.16,25.75,24.96,25.13,25.42,-0.29,-1.1408,16438.0,41582.241
301073.SZ,20260515,24.09,24.3,23.56,23.68,24.07,-0.39,-1.6203,37865.54,90351.402
301075.SZ,20260515,87.0,88.25,82.6,83.71,87.2,-3.49,-4.0023,30666.76,259384.616
301076.SZ,20260515,43.71,45.03,42.69,43.18,41.16,2.02,4.9077,122820.85,535868.614
301077.SZ,20260515,30.01,30.78,29.84,30.36,30.07,0.29,0.9644,36233.46,109923.715
301078.SZ,20260515,8.44,8.78,8.41,8.51,8.45,0.06,0.7101,286018.35,246747.423
301079.SZ,20260515,44.01,45.46,43.0,44.31,43.95,0.36,0.8191,74245.76,330010.579
301080.SZ,20260515,44.6,46.1,43.78,44.9,44.67,0.23,0.5149,47549.99,213699.503
301081.SZ,20260515,17.54,20.3,17.17,20.3,16.92,3.38,19.9764,186312.33,350448.552
301082.SZ,20260515,12.2,12.35,11.83,11.93,12.27,-0.34,-2.771,83235.44,99961.06
301083.SZ,20260515,17.5,17.72,17.09,17.26,17.19,0.07,0.4072,28171.0,49143.82
301085.SZ,20260515,77.27,80.44,75.54,76.14,77.0,-0.86,-1.1169,33955.7,263962.23
301086.SZ,20260515,232.34,243.9,226.44,233.99,232.23,1.76,0.7579,17793.27,416235.381
301087.SZ,20260515,50.45,50.97,49.45,50.46,50.45,0.01,0.0198,14795.94,74475.356
301088.SZ,20260515,16.83,17.1,16.51,16.66,17.04,-0.38,-2.23,47702.0,80055.499
301089.SZ,20260515,26.95,27.51,26.66,26.92,27.19,-0.27,-0.993,31742.59,85971.757
301090.SZ,20260515,8.78,9.09,8.75,8.83,8.78,0.05,0.5695,155202.05,138434.131
301091.SZ,20260515,22.38,22.79,22.01,22.12,22.27,-0.15,-0.6736,86266.23,193435.916
301092.SZ,20260515,40.1,41.96,40.1,41.01,40.57,0.44,1.0845,41040.33,169112.985
301093.SZ,20260515,107.8,108.59,102.0,102.5,107.3,-4.8,-4.4734,48962.59,513140.693
301095.SZ,20260515,109.67,117.88,105.0,114.09,106.95,7.14,6.676,171270.67,1919257.8
301096.SZ,20260515,64.56,65.6,62.24,63.68,63.81,-0.13,-0.2037,34165.6,217339.099
301097.SZ,20260515,59.09,59.7,58.09,58.61,58.79,-0.18,-0.3062,5254.99,30855.109
301098.SZ,20260515,11.1,11.18,10.37,10.49,10.9,-0.41,-3.7615,158622.65,170233.572
301099.SZ,20260515,63.74,64.58,61.37,62.23,63.5,-1.27,-2.0,65349.74,409132.087
301100.SZ,20260515,18.13,19.1,18.13,18.31,18.13,0.18,0.9928,30126.16,55906.809
301101.SZ,20260515,37.84,38.45,36.96,37.74,37.25,0.49,1.3154,62931.39,238344.71
301102.SZ,20260515,10.9,11.13,10.8,10.89,10.88,0.01,0.0919,26123.44,28643.95
301103.SZ,20260515,19.03,19.14,18.62,18.72,19.02,-0.3,-1.5773,22180.49,41838.518
301105.SZ,20260515,58.72,61.0,58.5,60.41,58.6,1.81,3.0887,9828.0,58897.288
301106.SZ,20260515,35.97,36.87,35.2,36.46,36.12,0.34,0.9413,33704.58,121034.706
301107.SZ,20260515,27.45,28.65,27.36,27.81,27.42,0.39,1.4223,24441.6,68324.737
301108.SZ,20260515,25.62,25.85,25.17,25.28,25.7,-0.42,-1.6342,17192.2,43927.787
301109.SZ,20260515,15.61,15.77,15.35,15.47,15.63,-0.16,-1.0237,54028.59,84139.884
301110.SZ,20260515,71.25,74.47,70.9,72.35,70.53,1.82,2.5805,56069.89,409617.389
301111.SZ,20260515,24.12,24.58,23.35,23.89,24.15,-0.26,-1.0766,65546.09,156809.635
301112.SZ,20260515,36.54,38.5,36.4,37.64,36.55,1.09,2.9822,28230.69,106219.311
301113.SZ,20260515,27.19,27.34,26.65,26.87,27.08,-0.21,-0.7755,12010.3,32358.087
301115.SZ,20260515,25.24,25.81,24.88,25.19,25.29,-0.1,-0.3954,53049.36,133934.465
301116.SZ,20260515,10.65,10.84,10.51,10.57,10.7,-0.13,-1.215,31126.05,33078.255
301117.SZ,20260515,43.49,43.98,42.16,42.4,43.23,-0.83,-1.92,37414.6,160991.843
301118.SZ,20260515,33.11,38.96,33.11,36.88,32.47,4.41,13.5818,201835.16,743293.739
301119.SZ,20260515,42.48,44.1,42.3,43.06,42.44,0.62,1.4609,16924.85,73358.845
301120.SZ,20260515,20.99,21.2,20.01,20.4,20.78,-0.38,-1.8287,116946.83,239926.965
301121.SZ,20260515,38.99,40.9,38.99,40.01,39.13,0.88,2.2489,32456.8,129778.321
301122.SZ,20260515,33.46,33.52,30.83,31.12,33.83,-2.71,-8.0106,48166.63,154368.688
301123.SZ,20260515,72.73,75.48,71.92,73.05,71.9,1.15,1.5994,111991.59,823066.061
301125.SZ,20260515,23.81,25.11,23.78,24.99,23.88,1.11,4.6482,54239.01,132714.939
301126.SZ,20260515,11.86,11.94,11.7,11.71,11.81,-0.1,-0.8467,32544.0,38431.411
301127.SZ,20260515,13.46,13.78,13.35,13.45,13.38,0.07,0.5232,96447.76,130041.642
301128.SZ,20260515,206.01,215.49,204.1,207.82,199.45,8.37,4.1965,77331.28,1624238.2
301129.SZ,20260515,29.19,29.43,27.8,27.98,29.34,-1.36,-4.6353,69653.4,197521.528
301130.SZ,20260515,32.21,32.26,31.23,31.56,32.23,-0.67,-2.0788,16308.5,51759.935
301131.SZ,20260515,43.26,44.25,43.0,43.42,43.26,0.16,0.3699,18426.86,80429.003
301132.SZ,20260515,37.19,37.56,35.2,35.87,37.11,-1.24,-3.3414,50165.21,182002.661
301133.SZ,20260515,47.35,48.57,46.58,47.15,47.34,-0.19,-0.4014,25121.48,119168.951
301135.SZ,20260515,27.22,27.49,26.85,26.99,27.02,-0.03,-0.111,16508.0,44875.055
301136.SZ,20260515,15.59,15.82,15.35,15.44,15.57,-0.13,-0.8349,43778.0,68017.87
301137.SZ,20260515,46.3,49.8,46.3,49.8,47.88,1.92,4.01,153392.72,747875.716
301138.SZ,20260515,32.43,33.32,32.18,32.82,32.4,0.42,1.2963,12166.64,39934.886
301139.SZ,20260515,7.56,7.56,7.56,7.56,9.45,-1.89,-20.0,4046.0,3058.776
